ID	;	x	;	y	;	score
0	;	230.0000	;	26.0000	;	0.916
1	;	228.0000	;	44.0000	;	0.823
2	;	230.0000	;	46.0000	;	0.754
3	;	256.0000	;	48.0000	;	0.737
4	;	258.0000	;	30.0000	;	0.662
5	;	226.0000	;	44.0000	;	0.640
6	;	248.0000	;	44.0000	;	0.105
7	;	256.0000	;	32.0000	;	0.183
8	;	236.0000	;	92.0000	;	0.761
9	;	246.0000	;	128.0000	;	0.749
10	;	242.0000	;	166.0000	;	0.689
11	;	236.0000	;	90.0000	;	0.585
12	;	248.0000	;	128.0000	;	0.618
13	;	246.0000	;	164.0000	;	0.456
14	;	224.0000	;	24.0000	;	0.779
15	;	230.0000	;	22.0000	;	0.808
16	;	218.0000	;	32.0000	;	0.796
