ID	;	x	;	y	;	score
0	;	128.0000	;	16.0000	;	0.752
1	;	140.0000	;	38.0000	;	0.717
2	;	140.0000	;	36.0000	;	0.572
3	;	108.0000	;	40.0000	;	0.203
4	;	108.0000	;	22.0000	;	0.158
5	;	140.0000	;	40.0000	;	0.682
6	;	106.0000	;	40.0000	;	0.722
7	;	106.0000	;	16.0000	;	0.518
8	;	134.0000	;	92.0000	;	0.555
9	;	124.0000	;	138.0000	;	0.621
10	;	116.0000	;	172.0000	;	0.302
11	;	128.0000	;	92.0000	;	0.685
12	;	122.0000	;	138.0000	;	0.670
13	;	118.0000	;	172.0000	;	0.356
15	;	132.0000	;	14.0000	;	0.871
17	;	140.0000	;	20.0000	;	0.962
