ID	;	x	;	y	;	score
0	;	92.0000	;	18.0000	;	0.479
1	;	94.0000	;	38.0000	;	0.754
2	;	96.0000	;	38.0000	;	0.672
3	;	72.0000	;	38.0000	;	0.250
4	;	68.0000	;	26.0000	;	0.254
5	;	90.0000	;	36.0000	;	0.883
6	;	64.0000	;	40.0000	;	0.677
7	;	64.0000	;	18.0000	;	0.662
8	;	80.0000	;	84.0000	;	0.608
9	;	68.0000	;	124.0000	;	0.608
10	;	68.0000	;	162.0000	;	0.496
11	;	80.0000	;	86.0000	;	0.723
12	;	68.0000	;	124.0000	;	0.858
13	;	72.0000	;	162.0000	;	0.678
15	;	94.0000	;	18.0000	;	0.458
17	;	98.0000	;	22.0000	;	0.701
