ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.673
1	;	148.0000	;	20.0000	;	0.725
2	;	144.0000	;	18.0000	;	0.512
3	;	124.0000	;	24.0000	;	0.200
4	;	124.0000	;	12.0000	;	0.244
5	;	152.0000	;	20.0000	;	0.758
6	;	124.0000	;	26.0000	;	0.847
7	;	124.0000	;	10.0000	;	0.745
8	;	140.0000	;	72.0000	;	0.580
9	;	138.0000	;	114.0000	;	0.533
10	;	146.0000	;	154.0000	;	0.485
11	;	146.0000	;	72.0000	;	0.660
12	;	130.0000	;	114.0000	;	0.733
13	;	132.0000	;	154.0000	;	0.691
14	;	140.0000	;	6.0000	;	0.685
15	;	146.0000	;	6.0000	;	0.904
17	;	154.0000	;	8.0000	;	0.778
