ID	;	x	;	y	;	score
0	;	63000.0000	;	5821.8750	;	0.811
1	;	59850.0000	;	8100.0000	;	0.795
2	;	60300.0000	;	7846.8750	;	0.744
3	;	67500.0000	;	7340.6250	;	0.863
4	;	67950.0000	;	4556.2500	;	0.593
5	;	57600.0000	;	8606.2500	;	0.560
8	;	60750.0000	;	15187.5000	;	0.651
9	;	63450.0000	;	21262.5000	;	0.797
10	;	63900.0000	;	27337.5000	;	0.663
11	;	58500.0000	;	15187.5000	;	0.578
12	;	63450.0000	;	21009.3750	;	0.679
13	;	64350.0000	;	27337.5000	;	0.438
14	;	62100.0000	;	5315.6250	;	0.844
16	;	59850.0000	;	6075.0000	;	0.774
