ID	;	x	;	y	;	score
0	;	166.0000	;	34.0000	;	0.782
1	;	176.0000	;	46.0000	;	0.683
2	;	174.0000	;	46.0000	;	0.692
3	;	154.0000	;	48.0000	;	0.293
4	;	152.0000	;	32.0000	;	0.423
5	;	178.0000	;	46.0000	;	0.779
6	;	156.0000	;	48.0000	;	0.602
7	;	154.0000	;	32.0000	;	0.600
8	;	168.0000	;	86.0000	;	0.619
9	;	160.0000	;	118.0000	;	0.697
10	;	162.0000	;	146.0000	;	0.608
11	;	170.0000	;	88.0000	;	0.781
12	;	158.0000	;	118.0000	;	0.805
13	;	158.0000	;	146.0000	;	0.604
15	;	170.0000	;	32.0000	;	0.785
17	;	178.0000	;	32.0000	;	0.832
