ID	;	x	;	y	;	score
0	;	150.0000	;	8.0000	;	0.730
1	;	150.0000	;	22.0000	;	0.669
2	;	148.0000	;	18.0000	;	0.541
3	;	128.0000	;	24.0000	;	0.097
4	;	124.0000	;	10.0000	;	0.272
5	;	152.0000	;	24.0000	;	0.764
6	;	122.0000	;	30.0000	;	0.878
7	;	122.0000	;	10.0000	;	0.783
8	;	144.0000	;	74.0000	;	0.541
9	;	134.0000	;	116.0000	;	0.535
10	;	138.0000	;	154.0000	;	0.295
11	;	148.0000	;	76.0000	;	0.741
12	;	130.0000	;	116.0000	;	0.850
13	;	130.0000	;	154.0000	;	0.713
14	;	150.0000	;	6.0000	;	0.859
15	;	156.0000	;	8.0000	;	0.780
16	;	144.0000	;	6.0000	;	0.288
17	;	162.0000	;	12.0000	;	0.874
