ID	;	x	;	y	;	score
0	;	90.0000	;	20.0000	;	0.728
1	;	94.0000	;	38.0000	;	0.720
2	;	98.0000	;	38.0000	;	0.673
3	;	74.0000	;	38.0000	;	0.192
4	;	72.0000	;	28.0000	;	0.237
5	;	90.0000	;	36.0000	;	0.880
6	;	62.0000	;	42.0000	;	0.820
7	;	66.0000	;	22.0000	;	0.673
8	;	80.0000	;	84.0000	;	0.605
9	;	70.0000	;	124.0000	;	0.530
10	;	70.0000	;	160.0000	;	0.436
11	;	80.0000	;	86.0000	;	0.734
12	;	70.0000	;	124.0000	;	0.823
13	;	74.0000	;	162.0000	;	0.666
15	;	92.0000	;	18.0000	;	0.753
17	;	98.0000	;	24.0000	;	0.743
