ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.866
1	;	178.0000	;	44.0000	;	0.698
2	;	174.0000	;	42.0000	;	0.598
3	;	158.0000	;	50.0000	;	0.103
4	;	154.0000	;	32.0000	;	0.341
5	;	180.0000	;	46.0000	;	0.783
6	;	170.0000	;	66.0000	;	0.511
7	;	164.0000	;	60.0000	;	0.131
8	;	168.0000	;	82.0000	;	0.603
9	;	160.0000	;	114.0000	;	0.609
10	;	162.0000	;	144.0000	;	0.665
11	;	170.0000	;	84.0000	;	0.799
12	;	156.0000	;	116.0000	;	0.782
13	;	158.0000	;	144.0000	;	0.754
15	;	172.0000	;	24.0000	;	0.857
17	;	178.0000	;	28.0000	;	0.948
