ID	;	x	;	y	;	score
0	;	176.0000	;	18.0000	;	0.918
1	;	172.0000	;	34.0000	;	0.819
2	;	174.0000	;	34.0000	;	0.666
3	;	198.0000	;	30.0000	;	0.765
4	;	200.0000	;	10.0000	;	0.521
5	;	170.0000	;	34.0000	;	0.573
6	;	190.0000	;	28.0000	;	0.122
8	;	178.0000	;	80.0000	;	0.681
9	;	188.0000	;	116.0000	;	0.851
10	;	188.0000	;	154.0000	;	0.734
11	;	176.0000	;	80.0000	;	0.522
12	;	188.0000	;	116.0000	;	0.619
13	;	194.0000	;	150.0000	;	0.627
14	;	172.0000	;	18.0000	;	0.902
15	;	178.0000	;	16.0000	;	0.747
16	;	166.0000	;	20.0000	;	0.819
