ID	;	x	;	y	;	score
0	;	118.0000	;	16.0000	;	0.695
1	;	130.0000	;	30.0000	;	0.713
2	;	126.0000	;	30.0000	;	0.546
3	;	102.0000	;	36.0000	;	0.155
5	;	132.0000	;	30.0000	;	0.816
6	;	100.0000	;	36.0000	;	0.897
7	;	98.0000	;	10.0000	;	0.627
8	;	124.0000	;	88.0000	;	0.666
9	;	122.0000	;	130.0000	;	0.683
10	;	118.0000	;	172.0000	;	0.503
11	;	134.0000	;	88.0000	;	0.648
12	;	114.0000	;	130.0000	;	0.763
13	;	112.0000	;	172.0000	;	0.507
14	;	118.0000	;	12.0000	;	0.665
15	;	122.0000	;	12.0000	;	0.943
17	;	132.0000	;	14.0000	;	0.791
