ID	;	x	;	y	;	score
0	;	166.0000	;	30.0000	;	0.756
1	;	180.0000	;	42.0000	;	0.707
2	;	182.0000	;	42.0000	;	0.505
3	;	158.0000	;	46.0000	;	0.134
4	;	154.0000	;	30.0000	;	0.143
5	;	178.0000	;	42.0000	;	0.742
6	;	152.0000	;	44.0000	;	0.791
7	;	152.0000	;	26.0000	;	0.697
8	;	178.0000	;	84.0000	;	0.670
9	;	166.0000	;	118.0000	;	0.816
10	;	164.0000	;	150.0000	;	0.813
11	;	172.0000	;	84.0000	;	0.803
12	;	158.0000	;	118.0000	;	0.789
13	;	160.0000	;	148.0000	;	0.694
15	;	168.0000	;	26.0000	;	0.765
17	;	176.0000	;	26.0000	;	0.875
