ID	;	x	;	y	;	score
0	;	102.0000	;	20.0000	;	0.782
1	;	114.0000	;	36.0000	;	0.839
2	;	112.0000	;	32.0000	;	0.574
3	;	92.0000	;	36.0000	;	0.442
4	;	88.0000	;	26.0000	;	0.757
5	;	114.0000	;	40.0000	;	0.713
6	;	90.0000	;	46.0000	;	0.693
7	;	86.0000	;	28.0000	;	0.535
8	;	112.0000	;	78.0000	;	0.536
9	;	104.0000	;	110.0000	;	0.616
10	;	100.0000	;	134.0000	;	0.405
11	;	114.0000	;	80.0000	;	0.684
12	;	102.0000	;	110.0000	;	0.671
13	;	100.0000	;	136.0000	;	0.548
14	;	104.0000	;	16.0000	;	0.178
15	;	106.0000	;	18.0000	;	0.863
17	;	114.0000	;	22.0000	;	0.804
