ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.858
1	;	184.0000	;	38.0000	;	0.678
2	;	186.0000	;	38.0000	;	0.719
3	;	166.0000	;	42.0000	;	0.096
4	;	160.0000	;	28.0000	;	0.129
5	;	180.0000	;	38.0000	;	0.854
6	;	154.0000	;	40.0000	;	0.808
7	;	156.0000	;	22.0000	;	0.832
8	;	180.0000	;	82.0000	;	0.695
9	;	168.0000	;	116.0000	;	0.649
10	;	168.0000	;	148.0000	;	0.536
11	;	172.0000	;	82.0000	;	0.768
12	;	162.0000	;	116.0000	;	0.815
13	;	164.0000	;	150.0000	;	0.722
15	;	178.0000	;	18.0000	;	0.910
17	;	184.0000	;	22.0000	;	0.851
