ID	;	x	;	y	;	score
0	;	170.0000	;	20.0000	;	0.875
1	;	180.0000	;	40.0000	;	0.664
2	;	184.0000	;	38.0000	;	0.614
3	;	158.0000	;	46.0000	;	0.120
4	;	156.0000	;	28.0000	;	0.275
5	;	176.0000	;	40.0000	;	0.683
6	;	152.0000	;	44.0000	;	0.743
7	;	154.0000	;	26.0000	;	0.745
8	;	180.0000	;	80.0000	;	0.679
9	;	168.0000	;	114.0000	;	0.700
10	;	164.0000	;	146.0000	;	0.671
11	;	172.0000	;	80.0000	;	0.722
12	;	162.0000	;	114.0000	;	0.717
13	;	162.0000	;	146.0000	;	0.683
15	;	174.0000	;	18.0000	;	0.885
17	;	180.0000	;	24.0000	;	0.831
