ID	;	x	;	y	;	score
0	;	90.0000	;	4.0000	;	0.542
1	;	98.0000	;	22.0000	;	0.805
2	;	106.0000	;	22.0000	;	0.649
3	;	74.0000	;	22.0000	;	0.104
4	;	66.0000	;	10.0000	;	0.295
5	;	92.0000	;	22.0000	;	0.768
6	;	58.0000	;	30.0000	;	0.873
7	;	62.0000	;	8.0000	;	0.655
8	;	96.0000	;	80.0000	;	0.593
9	;	86.0000	;	130.0000	;	0.638
10	;	90.0000	;	170.0000	;	0.427
11	;	84.0000	;	82.0000	;	0.677
12	;	80.0000	;	132.0000	;	0.684
13	;	86.0000	;	170.0000	;	0.349
15	;	94.0000	;	4.0000	;	0.428
17	;	104.0000	;	6.0000	;	0.867
