ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.889
1	;	176.0000	;	44.0000	;	0.750
2	;	172.0000	;	42.0000	;	0.753
3	;	154.0000	;	48.0000	;	0.492
4	;	152.0000	;	32.0000	;	0.586
5	;	180.0000	;	44.0000	;	0.845
6	;	162.0000	;	50.0000	;	0.296
7	;	156.0000	;	36.0000	;	0.300
8	;	164.0000	;	82.0000	;	0.722
9	;	158.0000	;	114.0000	;	0.626
10	;	160.0000	;	144.0000	;	0.645
11	;	172.0000	;	84.0000	;	0.854
12	;	158.0000	;	114.0000	;	0.691
13	;	160.0000	;	146.0000	;	0.675
15	;	172.0000	;	24.0000	;	0.872
17	;	178.0000	;	28.0000	;	0.986
