ID	;	x	;	y	;	score
0	;	130.0000	;	36.0000	;	0.932
1	;	134.0000	;	50.0000	;	0.731
2	;	130.0000	;	50.0000	;	0.576
3	;	102.0000	;	56.0000	;	0.390
4	;	98.0000	;	42.0000	;	0.167
5	;	138.0000	;	50.0000	;	0.852
6	;	102.0000	;	52.0000	;	0.695
7	;	100.0000	;	32.0000	;	0.631
8	;	132.0000	;	108.0000	;	0.673
9	;	120.0000	;	156.0000	;	0.606
10	;	120.0000	;	204.0000	;	0.410
11	;	138.0000	;	110.0000	;	0.722
12	;	122.0000	;	156.0000	;	0.883
13	;	122.0000	;	208.0000	;	0.846
14	;	128.0000	;	32.0000	;	0.828
15	;	134.0000	;	32.0000	;	0.843
17	;	142.0000	;	36.0000	;	0.845
