ID	;	x	;	y	;	score
0	;	134.0000	;	12.0000	;	0.681
1	;	146.0000	;	20.0000	;	0.673
2	;	144.0000	;	20.0000	;	0.473
3	;	124.0000	;	26.0000	;	0.240
4	;	120.0000	;	16.0000	;	0.125
5	;	150.0000	;	20.0000	;	0.793
6	;	124.0000	;	24.0000	;	0.806
7	;	124.0000	;	10.0000	;	0.800
8	;	140.0000	;	72.0000	;	0.580
9	;	136.0000	;	112.0000	;	0.475
10	;	144.0000	;	154.0000	;	0.328
11	;	146.0000	;	72.0000	;	0.660
12	;	130.0000	;	112.0000	;	0.744
13	;	130.0000	;	154.0000	;	0.701
15	;	136.0000	;	10.0000	;	0.723
17	;	144.0000	;	8.0000	;	0.848
