ID	;	x	;	y	;	score
0	;	172.0000	;	32.0000	;	0.836
1	;	174.0000	;	46.0000	;	0.750
2	;	168.0000	;	44.0000	;	0.769
3	;	150.0000	;	46.0000	;	0.592
4	;	150.0000	;	32.0000	;	0.620
5	;	180.0000	;	48.0000	;	0.707
6	;	160.0000	;	48.0000	;	0.386
7	;	158.0000	;	36.0000	;	0.420
8	;	164.0000	;	86.0000	;	0.789
9	;	158.0000	;	118.0000	;	0.665
10	;	160.0000	;	146.0000	;	0.609
11	;	174.0000	;	88.0000	;	0.757
12	;	158.0000	;	118.0000	;	0.799
13	;	160.0000	;	148.0000	;	0.667
14	;	170.0000	;	28.0000	;	0.897
15	;	176.0000	;	30.0000	;	0.802
17	;	182.0000	;	34.0000	;	0.843
