ID	;	x	;	y	;	score
0	;	84.0000	;	38.0000	;	0.210
1	;	94.0000	;	48.0000	;	0.628
2	;	96.0000	;	46.0000	;	0.583
3	;	72.0000	;	40.0000	;	0.115
4	;	68.0000	;	26.0000	;	0.319
5	;	92.0000	;	46.0000	;	0.834
6	;	64.0000	;	42.0000	;	0.933
7	;	64.0000	;	24.0000	;	0.717
8	;	104.0000	;	94.0000	;	0.586
9	;	86.0000	;	128.0000	;	0.536
10	;	78.0000	;	166.0000	;	0.426
11	;	104.0000	;	94.0000	;	0.719
12	;	84.0000	;	128.0000	;	0.851
13	;	76.0000	;	168.0000	;	0.651
15	;	84.0000	;	36.0000	;	0.258
17	;	88.0000	;	36.0000	;	0.687
