ID	;	x	;	y	;	score
0	;	40500.0000	;	5315.6250	;	0.706
1	;	42750.0000	;	8353.1250	;	0.817
2	;	45000.0000	;	8859.3750	;	0.546
3	;	33750.0000	;	7593.7500	;	0.281
4	;	33750.0000	;	4556.2500	;	0.248
5	;	41400.0000	;	7846.8750	;	0.794
6	;	33750.0000	;	7846.8750	;	0.642
7	;	33300.0000	;	5062.5000	;	0.388
8	;	39600.0000	;	15693.7500	;	0.615
9	;	38250.0000	;	22528.1250	;	0.707
10	;	38250.0000	;	27843.7500	;	0.482
11	;	41850.0000	;	16200.0000	;	0.750
12	;	38700.0000	;	22528.1250	;	0.834
13	;	38250.0000	;	28603.1250	;	0.448
15	;	41400.0000	;	5062.5000	;	0.698
17	;	43200.0000	;	5568.7500	;	0.857
