ID	;	x	;	y	;	score
0	;	120.0000	;	8.0000	;	0.623
1	;	124.0000	;	22.0000	;	0.707
2	;	126.0000	;	22.0000	;	0.498
3	;	102.0000	;	30.0000	;	0.137
4	;	96.0000	;	16.0000	;	0.170
5	;	122.0000	;	22.0000	;	0.806
6	;	94.0000	;	30.0000	;	0.789
7	;	90.0000	;	12.0000	;	0.610
8	;	114.0000	;	74.0000	;	0.588
9	;	100.0000	;	112.0000	;	0.645
10	;	104.0000	;	152.0000	;	0.561
11	;	116.0000	;	76.0000	;	0.810
12	;	104.0000	;	114.0000	;	0.635
13	;	104.0000	;	156.0000	;	0.709
14	;	120.0000	;	6.0000	;	0.495
15	;	124.0000	;	8.0000	;	0.607
17	;	130.0000	;	10.0000	;	0.946
