ID	;	x	;	y	;	score
0	;	60750.0000	;	5315.6250	;	0.578
1	;	59400.0000	;	8100.0000	;	0.812
2	;	61200.0000	;	7593.7500	;	0.777
3	;	67050.0000	;	7340.6250	;	0.859
4	;	67950.0000	;	3796.8750	;	0.658
5	;	56700.0000	;	8606.2500	;	0.664
6	;	55350.0000	;	11896.8750	;	0.177
8	;	61200.0000	;	14681.2500	;	0.699
9	;	63000.0000	;	21262.5000	;	0.789
10	;	63900.0000	;	27084.3750	;	0.582
11	;	58050.0000	;	14934.3750	;	0.658
12	;	63450.0000	;	21009.3750	;	0.612
13	;	64800.0000	;	26325.0000	;	0.468
14	;	60300.0000	;	5062.5000	;	0.621
15	;	61200.0000	;	5062.5000	;	0.389
16	;	58500.0000	;	5568.7500	;	0.638
17	;	62100.0000	;	5315.6250	;	0.124
