ID	;	x	;	y	;	score
0	;	150.0000	;	52.0000	;	0.744
1	;	152.0000	;	66.0000	;	0.706
2	;	150.0000	;	64.0000	;	0.543
3	;	130.0000	;	68.0000	;	0.253
4	;	126.0000	;	56.0000	;	0.173
5	;	154.0000	;	68.0000	;	0.844
6	;	128.0000	;	72.0000	;	0.612
7	;	122.0000	;	56.0000	;	0.360
8	;	142.0000	;	108.0000	;	0.571
9	;	138.0000	;	142.0000	;	0.400
10	;	134.0000	;	170.0000	;	0.159
11	;	146.0000	;	110.0000	;	0.789
12	;	140.0000	;	142.0000	;	0.852
13	;	136.0000	;	172.0000	;	0.492
14	;	150.0000	;	50.0000	;	0.297
15	;	154.0000	;	52.0000	;	0.781
17	;	158.0000	;	54.0000	;	0.695
