ID	;	x	;	y	;	score
0	;	84.0000	;	32.0000	;	0.865
1	;	96.0000	;	50.0000	;	0.744
2	;	92.0000	;	50.0000	;	0.591
3	;	78.0000	;	80.0000	;	0.243
4	;	74.0000	;	102.0000	;	0.278
5	;	102.0000	;	50.0000	;	0.852
6	;	64.0000	;	54.0000	;	0.795
7	;	66.0000	;	32.0000	;	0.779
8	;	86.0000	;	108.0000	;	0.651
9	;	82.0000	;	154.0000	;	0.639
10	;	76.0000	;	200.0000	;	0.482
11	;	98.0000	;	110.0000	;	0.678
12	;	80.0000	;	156.0000	;	0.771
13	;	74.0000	;	202.0000	;	0.796
15	;	88.0000	;	28.0000	;	0.830
17	;	100.0000	;	30.0000	;	0.902
