ID	;	x	;	y	;	score
0	;	178.0000	;	18.0000	;	0.932
1	;	182.0000	;	38.0000	;	0.716
2	;	186.0000	;	38.0000	;	0.632
3	;	164.0000	;	42.0000	;	0.094
4	;	160.0000	;	24.0000	;	0.162
5	;	180.0000	;	38.0000	;	0.827
6	;	154.0000	;	40.0000	;	0.820
7	;	156.0000	;	20.0000	;	0.773
8	;	178.0000	;	82.0000	;	0.665
9	;	166.0000	;	116.0000	;	0.619
10	;	168.0000	;	148.0000	;	0.528
11	;	172.0000	;	82.0000	;	0.754
12	;	162.0000	;	116.0000	;	0.837
13	;	166.0000	;	150.0000	;	0.733
14	;	178.0000	;	16.0000	;	0.713
15	;	182.0000	;	16.0000	;	0.794
17	;	188.0000	;	22.0000	;	0.809
