ID	;	x	;	y	;	score
0	;	136.0000	;	6.0000	;	0.655
1	;	148.0000	;	22.0000	;	0.737
2	;	152.0000	;	22.0000	;	0.595
3	;	140.0000	;	48.0000	;	0.147
4	;	128.0000	;	58.0000	;	0.250
5	;	144.0000	;	22.0000	;	0.771
6	;	118.0000	;	14.0000	;	0.729
7	;	120.0000	;	8.0000	;	0.158
8	;	144.0000	;	72.0000	;	0.523
9	;	130.0000	;	114.0000	;	0.530
10	;	128.0000	;	152.0000	;	0.310
11	;	142.0000	;	74.0000	;	0.627
12	;	130.0000	;	116.0000	;	0.855
13	;	130.0000	;	162.0000	;	0.766
15	;	140.0000	;	6.0000	;	0.707
17	;	148.0000	;	8.0000	;	0.801
