ID	;	x	;	y	;	score
0	;	170.0000	;	8.0000	;	0.712
1	;	182.0000	;	24.0000	;	0.655
2	;	178.0000	;	24.0000	;	0.593
3	;	158.0000	;	34.0000	;	0.224
4	;	150.0000	;	20.0000	;	0.099
5	;	186.0000	;	26.0000	;	0.856
6	;	160.0000	;	34.0000	;	0.562
7	;	156.0000	;	16.0000	;	0.212
8	;	174.0000	;	72.0000	;	0.565
9	;	168.0000	;	112.0000	;	0.556
10	;	168.0000	;	152.0000	;	0.427
11	;	180.0000	;	74.0000	;	0.778
12	;	168.0000	;	112.0000	;	0.660
13	;	168.0000	;	156.0000	;	0.695
15	;	174.0000	;	6.0000	;	0.792
17	;	184.0000	;	8.0000	;	0.630
