ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.860
1	;	184.0000	;	38.0000	;	0.673
2	;	186.0000	;	38.0000	;	0.704
3	;	164.0000	;	42.0000	;	0.094
4	;	160.0000	;	28.0000	;	0.122
5	;	180.0000	;	38.0000	;	0.830
6	;	154.0000	;	40.0000	;	0.824
7	;	156.0000	;	22.0000	;	0.815
8	;	180.0000	;	82.0000	;	0.678
9	;	166.0000	;	116.0000	;	0.606
10	;	168.0000	;	148.0000	;	0.490
11	;	172.0000	;	82.0000	;	0.757
12	;	162.0000	;	116.0000	;	0.826
13	;	164.0000	;	152.0000	;	0.682
15	;	176.0000	;	18.0000	;	0.920
17	;	184.0000	;	22.0000	;	0.851
