ID	;	x	;	y	;	score
0	;	180.0000	;	42.0000	;	0.922
1	;	184.0000	;	66.0000	;	0.785
2	;	178.0000	;	66.0000	;	0.576
3	;	156.0000	;	78.0000	;	0.178
5	;	186.0000	;	66.0000	;	0.778
6	;	154.0000	;	74.0000	;	0.860
7	;	150.0000	;	50.0000	;	0.669
8	;	176.0000	;	122.0000	;	0.513
9	;	170.0000	;	168.0000	;	0.566
10	;	168.0000	;	206.0000	;	0.268
11	;	178.0000	;	124.0000	;	0.726
12	;	170.0000	;	168.0000	;	0.785
13	;	168.0000	;	212.0000	;	0.798
14	;	178.0000	;	40.0000	;	0.833
15	;	184.0000	;	40.0000	;	0.852
17	;	192.0000	;	48.0000	;	0.814
