ID	;	x	;	y	;	score
0	;	220.0000	;	74.0000	;	0.960
1	;	206.0000	;	100.0000	;	0.599
2	;	204.0000	;	100.0000	;	0.846
3	;	252.0000	;	88.0000	;	0.742
4	;	254.0000	;	52.0000	;	0.799
5	;	208.0000	;	100.0000	;	0.429
6	;	248.0000	;	88.0000	;	0.111
8	;	194.0000	;	182.0000	;	0.631
9	;	222.0000	;	236.0000	;	0.640
10	;	236.0000	;	296.0000	;	0.676
11	;	196.0000	;	180.0000	;	0.470
12	;	220.0000	;	234.0000	;	0.498
13	;	236.0000	;	288.0000	;	0.357
14	;	212.0000	;	70.0000	;	0.937
15	;	222.0000	;	68.0000	;	0.861
16	;	200.0000	;	74.0000	;	0.917
