ID	;	x	;	y	;	score
0	;	41400.0000	;	5568.7500	;	0.856
1	;	42750.0000	;	8100.0000	;	0.820
2	;	44550.0000	;	8606.2500	;	0.623
3	;	39600.0000	;	9365.6250	;	0.123
5	;	41400.0000	;	7593.7500	;	0.868
6	;	34200.0000	;	7593.7500	;	0.732
7	;	33750.0000	;	3796.8750	;	0.351
8	;	40500.0000	;	15946.8750	;	0.528
9	;	38250.0000	;	22781.2500	;	0.622
10	;	38250.0000	;	28096.8750	;	0.330
11	;	42750.0000	;	16200.0000	;	0.716
12	;	38700.0000	;	22781.2500	;	0.777
13	;	37350.0000	;	29362.5000	;	0.557
14	;	41400.0000	;	5062.5000	;	0.528
15	;	42300.0000	;	5315.6250	;	0.800
17	;	44100.0000	;	6075.0000	;	0.785
