ID	;	x	;	y	;	score
0	;	168.0000	;	24.0000	;	0.727
1	;	178.0000	;	40.0000	;	0.636
2	;	178.0000	;	38.0000	;	0.518
3	;	154.0000	;	44.0000	;	0.240
4	;	154.0000	;	28.0000	;	0.327
5	;	176.0000	;	40.0000	;	0.650
6	;	154.0000	;	42.0000	;	0.774
7	;	154.0000	;	24.0000	;	0.698
8	;	174.0000	;	82.0000	;	0.512
9	;	164.0000	;	116.0000	;	0.821
10	;	164.0000	;	148.0000	;	0.791
11	;	172.0000	;	82.0000	;	0.759
12	;	158.0000	;	116.0000	;	0.793
13	;	160.0000	;	146.0000	;	0.618
15	;	170.0000	;	22.0000	;	0.909
17	;	178.0000	;	26.0000	;	0.921
