ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.887
1	;	180.0000	;	42.0000	;	0.698
2	;	182.0000	;	40.0000	;	0.489
3	;	156.0000	;	46.0000	;	0.109
4	;	156.0000	;	30.0000	;	0.202
5	;	178.0000	;	42.0000	;	0.820
6	;	152.0000	;	44.0000	;	0.794
7	;	154.0000	;	26.0000	;	0.718
8	;	178.0000	;	84.0000	;	0.700
9	;	164.0000	;	116.0000	;	0.802
10	;	164.0000	;	148.0000	;	0.761
11	;	172.0000	;	84.0000	;	0.806
12	;	158.0000	;	116.0000	;	0.742
13	;	160.0000	;	148.0000	;	0.647
15	;	172.0000	;	24.0000	;	0.842
17	;	180.0000	;	26.0000	;	0.966
