ID	;	x	;	y	;	score
0	;	62550.0000	;	6075.0000	;	0.752
1	;	58950.0000	;	8353.1250	;	0.769
2	;	59850.0000	;	7846.8750	;	0.829
3	;	67050.0000	;	7846.8750	;	0.856
4	;	68400.0000	;	5062.5000	;	0.619
5	;	56250.0000	;	9112.5000	;	0.481
6	;	56250.0000	;	12656.2500	;	0.114
8	;	59850.0000	;	15187.5000	;	0.637
9	;	63000.0000	;	21515.6250	;	0.837
10	;	63900.0000	;	27337.5000	;	0.636
11	;	58500.0000	;	15187.5000	;	0.442
14	;	61200.0000	;	5568.7500	;	0.838
15	;	62100.0000	;	5568.7500	;	0.316
16	;	58950.0000	;	6075.0000	;	0.786
