ID	;	x	;	y	;	score
0	;	178.0000	;	22.0000	;	0.870
1	;	176.0000	;	42.0000	;	0.723
2	;	170.0000	;	38.0000	;	0.693
3	;	152.0000	;	42.0000	;	0.309
4	;	150.0000	;	26.0000	;	0.265
5	;	182.0000	;	46.0000	;	0.634
6	;	154.0000	;	44.0000	;	0.677
7	;	150.0000	;	22.0000	;	0.516
8	;	154.0000	;	74.0000	;	0.620
9	;	150.0000	;	112.0000	;	0.399
10	;	156.0000	;	146.0000	;	0.328
11	;	160.0000	;	80.0000	;	0.683
12	;	154.0000	;	114.0000	;	0.717
13	;	160.0000	;	148.0000	;	0.763
14	;	180.0000	;	20.0000	;	0.848
15	;	184.0000	;	24.0000	;	0.757
17	;	188.0000	;	32.0000	;	0.792
