ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.751
1	;	114.0000	;	64.0000	;	0.672
2	;	118.0000	;	62.0000	;	0.610
3	;	96.0000	;	66.0000	;	0.206
4	;	92.0000	;	56.0000	;	0.332
5	;	112.0000	;	64.0000	;	0.758
6	;	88.0000	;	66.0000	;	0.876
7	;	88.0000	;	52.0000	;	0.708
8	;	110.0000	;	104.0000	;	0.565
9	;	100.0000	;	134.0000	;	0.665
10	;	100.0000	;	166.0000	;	0.586
11	;	108.0000	;	104.0000	;	0.785
12	;	98.0000	;	136.0000	;	0.888
13	;	100.0000	;	168.0000	;	0.809
15	;	104.0000	;	50.0000	;	0.780
17	;	112.0000	;	50.0000	;	0.881
