ID	;	x	;	y	;	score
0	;	82.0000	;	40.0000	;	0.907
1	;	98.0000	;	50.0000	;	0.780
2	;	92.0000	;	52.0000	;	0.571
3	;	78.0000	;	78.0000	;	0.211
4	;	74.0000	;	104.0000	;	0.314
5	;	104.0000	;	50.0000	;	0.840
6	;	64.0000	;	54.0000	;	0.785
7	;	64.0000	;	34.0000	;	0.825
8	;	86.0000	;	110.0000	;	0.610
9	;	86.0000	;	158.0000	;	0.568
10	;	78.0000	;	198.0000	;	0.435
11	;	98.0000	;	112.0000	;	0.677
12	;	82.0000	;	158.0000	;	0.792
13	;	74.0000	;	202.0000	;	0.805
15	;	84.0000	;	34.0000	;	0.955
17	;	94.0000	;	32.0000	;	0.756
