ID	;	x	;	y	;	score
0	;	122.0000	;	36.0000	;	0.965
1	;	126.0000	;	48.0000	;	0.685
2	;	122.0000	;	48.0000	;	0.671
3	;	108.0000	;	48.0000	;	0.393
4	;	106.0000	;	44.0000	;	0.241
5	;	130.0000	;	48.0000	;	0.729
6	;	112.0000	;	48.0000	;	0.512
7	;	104.0000	;	42.0000	;	0.325
8	;	124.0000	;	82.0000	;	0.704
9	;	118.0000	;	106.0000	;	0.635
10	;	118.0000	;	132.0000	;	0.610
11	;	128.0000	;	82.0000	;	0.718
12	;	118.0000	;	108.0000	;	0.819
13	;	118.0000	;	134.0000	;	0.789
14	;	120.0000	;	34.0000	;	0.794
15	;	124.0000	;	34.0000	;	0.956
17	;	130.0000	;	36.0000	;	0.907
