ID	;	x	;	y	;	score
0	;	172.0000	;	26.0000	;	0.912
1	;	176.0000	;	42.0000	;	0.760
2	;	170.0000	;	40.0000	;	0.699
3	;	154.0000	;	48.0000	;	0.311
4	;	152.0000	;	34.0000	;	0.393
5	;	180.0000	;	44.0000	;	0.857
6	;	158.0000	;	50.0000	;	0.546
7	;	152.0000	;	32.0000	;	0.528
8	;	164.0000	;	82.0000	;	0.721
9	;	158.0000	;	114.0000	;	0.600
10	;	160.0000	;	144.0000	;	0.630
11	;	170.0000	;	84.0000	;	0.856
12	;	158.0000	;	114.0000	;	0.697
13	;	158.0000	;	144.0000	;	0.722
14	;	172.0000	;	22.0000	;	0.746
15	;	176.0000	;	24.0000	;	0.822
17	;	184.0000	;	30.0000	;	0.858
