ID	;	x	;	y	;	score
0	;	124.0000	;	34.0000	;	0.891
1	;	132.0000	;	48.0000	;	0.725
2	;	128.0000	;	48.0000	;	0.541
3	;	100.0000	;	58.0000	;	0.443
4	;	98.0000	;	42.0000	;	0.204
5	;	136.0000	;	48.0000	;	0.712
6	;	104.0000	;	54.0000	;	0.672
7	;	100.0000	;	30.0000	;	0.647
8	;	136.0000	;	106.0000	;	0.637
9	;	126.0000	;	152.0000	;	0.690
10	;	126.0000	;	200.0000	;	0.680
11	;	144.0000	;	106.0000	;	0.707
12	;	130.0000	;	152.0000	;	0.825
13	;	126.0000	;	204.0000	;	0.733
14	;	122.0000	;	30.0000	;	0.792
15	;	128.0000	;	30.0000	;	0.745
17	;	136.0000	;	32.0000	;	0.886
