ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.714
1	;	148.0000	;	18.0000	;	0.725
2	;	140.0000	;	16.0000	;	0.592
3	;	124.0000	;	24.0000	;	0.184
4	;	124.0000	;	12.0000	;	0.148
5	;	152.0000	;	20.0000	;	0.791
6	;	124.0000	;	26.0000	;	0.894
7	;	124.0000	;	8.0000	;	0.684
8	;	138.0000	;	72.0000	;	0.620
9	;	134.0000	;	114.0000	;	0.454
10	;	142.0000	;	154.0000	;	0.301
11	;	146.0000	;	74.0000	;	0.675
12	;	128.0000	;	114.0000	;	0.668
13	;	130.0000	;	154.0000	;	0.637
14	;	140.0000	;	6.0000	;	0.779
15	;	146.0000	;	6.0000	;	0.904
17	;	154.0000	;	8.0000	;	0.730
