ID	;	x	;	y	;	score
0	;	108.0000	;	22.0000	;	0.843
1	;	114.0000	;	40.0000	;	0.657
2	;	110.0000	;	38.0000	;	0.551
3	;	88.0000	;	48.0000	;	0.108
5	;	118.0000	;	40.0000	;	0.652
6	;	86.0000	;	48.0000	;	0.503
7	;	88.0000	;	30.0000	;	0.314
8	;	110.0000	;	78.0000	;	0.560
9	;	102.0000	;	112.0000	;	0.388
10	;	100.0000	;	130.0000	;	0.207
11	;	118.0000	;	82.0000	;	0.693
12	;	100.0000	;	112.0000	;	0.606
13	;	98.0000	;	138.0000	;	0.286
14	;	108.0000	;	18.0000	;	0.831
15	;	114.0000	;	18.0000	;	0.899
17	;	122.0000	;	22.0000	;	0.749
