ID	;	x	;	y	;	score
0	;	62100.0000	;	5568.7500	;	0.811
1	;	59400.0000	;	8353.1250	;	0.836
2	;	60750.0000	;	7846.8750	;	0.773
3	;	67500.0000	;	7593.7500	;	0.887
4	;	68400.0000	;	5062.5000	;	0.540
5	;	57150.0000	;	8859.3750	;	0.663
8	;	61200.0000	;	15440.6250	;	0.702
9	;	62550.0000	;	21768.7500	;	0.875
10	;	63900.0000	;	27590.6250	;	0.680
11	;	58500.0000	;	15187.5000	;	0.637
12	;	63450.0000	;	21009.3750	;	0.476
13	;	64350.0000	;	27084.3750	;	0.259
14	;	61200.0000	;	5315.6250	;	0.883
15	;	62100.0000	;	5062.5000	;	0.173
16	;	58950.0000	;	6075.0000	;	0.847
