ID	;	x	;	y	;	score
0	;	224.0000	;	32.0000	;	0.709
1	;	226.0000	;	52.0000	;	0.764
2	;	224.0000	;	54.0000	;	0.722
3	;	254.0000	;	56.0000	;	0.610
4	;	256.0000	;	38.0000	;	0.655
5	;	228.0000	;	50.0000	;	0.591
6	;	252.0000	;	54.0000	;	0.170
7	;	256.0000	;	38.0000	;	0.362
8	;	236.0000	;	102.0000	;	0.759
9	;	242.0000	;	140.0000	;	0.825
10	;	240.0000	;	170.0000	;	0.340
11	;	244.0000	;	100.0000	;	0.660
12	;	250.0000	;	138.0000	;	0.555
13	;	250.0000	;	168.0000	;	0.495
14	;	218.0000	;	32.0000	;	0.795
15	;	222.0000	;	28.0000	;	0.748
16	;	212.0000	;	40.0000	;	0.786
