ID	;	x	;	y	;	score
0	;	136.0000	;	18.0000	;	0.829
1	;	138.0000	;	40.0000	;	0.671
2	;	138.0000	;	38.0000	;	0.459
3	;	108.0000	;	40.0000	;	0.243
4	;	104.0000	;	24.0000	;	0.094
5	;	140.0000	;	40.0000	;	0.675
6	;	106.0000	;	40.0000	;	0.753
7	;	106.0000	;	16.0000	;	0.538
8	;	134.0000	;	94.0000	;	0.537
9	;	126.0000	;	138.0000	;	0.615
10	;	118.0000	;	172.0000	;	0.258
11	;	130.0000	;	94.0000	;	0.687
12	;	122.0000	;	138.0000	;	0.663
13	;	118.0000	;	172.0000	;	0.321
14	;	134.0000	;	14.0000	;	0.757
15	;	140.0000	;	16.0000	;	0.869
17	;	148.0000	;	24.0000	;	0.824
