ID	;	x	;	y	;	score
0	;	152.0000	;	52.0000	;	0.719
1	;	154.0000	;	68.0000	;	0.761
2	;	152.0000	;	66.0000	;	0.477
3	;	130.0000	;	68.0000	;	0.256
4	;	128.0000	;	50.0000	;	0.179
5	;	154.0000	;	70.0000	;	0.895
6	;	126.0000	;	74.0000	;	0.742
7	;	124.0000	;	50.0000	;	0.512
8	;	144.0000	;	112.0000	;	0.496
9	;	140.0000	;	144.0000	;	0.456
10	;	138.0000	;	170.0000	;	0.178
11	;	146.0000	;	114.0000	;	0.640
12	;	138.0000	;	144.0000	;	0.793
13	;	138.0000	;	172.0000	;	0.437
15	;	156.0000	;	50.0000	;	0.747
17	;	162.0000	;	56.0000	;	0.733
