ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.852
1	;	180.0000	;	40.0000	;	0.631
2	;	180.0000	;	38.0000	;	0.508
3	;	154.0000	;	44.0000	;	0.201
4	;	156.0000	;	30.0000	;	0.194
5	;	178.0000	;	40.0000	;	0.710
6	;	152.0000	;	44.0000	;	0.795
7	;	154.0000	;	24.0000	;	0.658
8	;	176.0000	;	82.0000	;	0.573
9	;	166.0000	;	116.0000	;	0.752
10	;	162.0000	;	150.0000	;	0.828
11	;	172.0000	;	82.0000	;	0.789
12	;	160.0000	;	114.0000	;	0.714
13	;	158.0000	;	146.0000	;	0.656
15	;	170.0000	;	24.0000	;	0.846
17	;	178.0000	;	26.0000	;	0.960
