ID	;	x	;	y	;	score
0	;	38700.0000	;	6834.3750	;	0.850
1	;	43200.0000	;	9112.5000	;	0.831
2	;	45000.0000	;	9365.6250	;	0.787
3	;	46350.0000	;	13162.5000	;	0.282
4	;	45000.0000	;	14681.2500	;	0.137
5	;	40950.0000	;	8859.3750	;	0.818
6	;	33750.0000	;	8100.0000	;	0.667
7	;	33300.0000	;	5315.6250	;	0.547
8	;	43650.0000	;	16706.2500	;	0.626
9	;	36450.0000	;	23034.3750	;	0.457
10	;	37350.0000	;	29868.7500	;	0.396
11	;	40500.0000	;	16706.2500	;	0.765
12	;	38250.0000	;	23540.6250	;	0.823
13	;	37800.0000	;	30121.8750	;	0.556
15	;	39600.0000	;	6075.0000	;	0.968
17	;	42300.0000	;	6581.2500	;	0.967
