ID	;	x	;	y	;	score
0	;	178.0000	;	18.0000	;	0.933
1	;	182.0000	;	38.0000	;	0.729
2	;	184.0000	;	38.0000	;	0.634
3	;	164.0000	;	40.0000	;	0.125
4	;	160.0000	;	24.0000	;	0.219
5	;	180.0000	;	38.0000	;	0.833
6	;	154.0000	;	40.0000	;	0.820
7	;	156.0000	;	22.0000	;	0.758
8	;	178.0000	;	80.0000	;	0.639
9	;	166.0000	;	116.0000	;	0.630
10	;	166.0000	;	148.0000	;	0.533
11	;	174.0000	;	82.0000	;	0.718
12	;	162.0000	;	116.0000	;	0.812
13	;	164.0000	;	150.0000	;	0.732
14	;	178.0000	;	16.0000	;	0.628
15	;	182.0000	;	16.0000	;	0.801
17	;	190.0000	;	22.0000	;	0.826
