ID	;	x	;	y	;	score
0	;	128.0000	;	10.0000	;	0.838
1	;	132.0000	;	32.0000	;	0.665
2	;	130.0000	;	30.0000	;	0.514
3	;	102.0000	;	34.0000	;	0.134
5	;	134.0000	;	32.0000	;	0.769
6	;	100.0000	;	34.0000	;	0.878
7	;	98.0000	;	10.0000	;	0.619
8	;	118.0000	;	90.0000	;	0.615
9	;	114.0000	;	134.0000	;	0.666
10	;	114.0000	;	172.0000	;	0.349
11	;	124.0000	;	92.0000	;	0.753
12	;	112.0000	;	134.0000	;	0.729
13	;	112.0000	;	172.0000	;	0.383
14	;	130.0000	;	8.0000	;	0.477
15	;	134.0000	;	10.0000	;	0.836
17	;	142.0000	;	16.0000	;	0.803
