ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.619
1	;	180.0000	;	44.0000	;	0.745
2	;	182.0000	;	42.0000	;	0.541
3	;	156.0000	;	46.0000	;	0.187
4	;	154.0000	;	30.0000	;	0.133
5	;	178.0000	;	44.0000	;	0.779
6	;	152.0000	;	44.0000	;	0.744
7	;	154.0000	;	24.0000	;	0.693
8	;	178.0000	;	86.0000	;	0.663
9	;	166.0000	;	118.0000	;	0.776
10	;	164.0000	;	150.0000	;	0.858
11	;	172.0000	;	86.0000	;	0.799
12	;	158.0000	;	116.0000	;	0.787
13	;	158.0000	;	146.0000	;	0.621
15	;	168.0000	;	28.0000	;	0.751
17	;	176.0000	;	28.0000	;	0.885
