ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.861
1	;	182.0000	;	38.0000	;	0.672
2	;	186.0000	;	38.0000	;	0.700
3	;	166.0000	;	44.0000	;	0.090
4	;	160.0000	;	28.0000	;	0.135
5	;	178.0000	;	38.0000	;	0.846
6	;	154.0000	;	40.0000	;	0.809
7	;	154.0000	;	22.0000	;	0.827
8	;	180.0000	;	82.0000	;	0.697
9	;	168.0000	;	116.0000	;	0.626
10	;	168.0000	;	148.0000	;	0.467
11	;	174.0000	;	82.0000	;	0.765
12	;	164.0000	;	116.0000	;	0.822
13	;	166.0000	;	152.0000	;	0.639
15	;	176.0000	;	18.0000	;	0.917
17	;	184.0000	;	22.0000	;	0.844
