ID	;	x	;	y	;	score
0	;	60750.0000	;	4303.1250	;	0.806
1	;	59400.0000	;	6581.2500	;	0.792
2	;	59400.0000	;	6581.2500	;	0.841
5	;	76950.0000	;	6581.2500	;	0.583
6	;	71100.0000	;	7087.5000	;	0.868
7	;	70200.0000	;	4050.0000	;	0.660
8	;	60750.0000	;	13921.8750	;	0.732
9	;	63000.0000	;	19996.8750	;	0.848
10	;	63900.0000	;	26325.0000	;	0.773
11	;	58950.0000	;	13668.7500	;	0.498
12	;	64350.0000	;	19743.7500	;	0.424
13	;	66600.0000	;	24806.2500	;	0.389
14	;	59850.0000	;	4050.0000	;	0.824
15	;	61200.0000	;	4050.0000	;	0.783
16	;	58050.0000	;	4556.2500	;	0.844
17	;	61650.0000	;	4303.1250	;	0.251
