ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.922
1	;	180.0000	;	44.0000	;	0.827
2	;	182.0000	;	42.0000	;	0.625
3	;	162.0000	;	50.0000	;	0.130
4	;	158.0000	;	36.0000	;	0.146
5	;	176.0000	;	44.0000	;	0.837
6	;	154.0000	;	50.0000	;	0.872
7	;	154.0000	;	30.0000	;	0.754
8	;	184.0000	;	80.0000	;	0.645
9	;	170.0000	;	108.0000	;	0.744
10	;	168.0000	;	140.0000	;	0.563
11	;	180.0000	;	80.0000	;	0.781
12	;	162.0000	;	108.0000	;	0.887
13	;	166.0000	;	140.0000	;	0.768
14	;	170.0000	;	22.0000	;	0.317
15	;	172.0000	;	24.0000	;	0.893
17	;	180.0000	;	28.0000	;	0.914
