ID	;	x	;	y	;	score
0	;	114.0000	;	24.0000	;	0.834
1	;	120.0000	;	36.0000	;	0.779
2	;	114.0000	;	36.0000	;	0.663
3	;	96.0000	;	44.0000	;	0.349
4	;	88.0000	;	36.0000	;	0.417
5	;	126.0000	;	34.0000	;	0.810
6	;	98.0000	;	42.0000	;	0.777
7	;	88.0000	;	28.0000	;	0.458
8	;	114.0000	;	88.0000	;	0.659
9	;	104.0000	;	124.0000	;	0.572
10	;	104.0000	;	162.0000	;	0.423
11	;	120.0000	;	88.0000	;	0.686
12	;	110.0000	;	128.0000	;	0.827
13	;	106.0000	;	166.0000	;	0.822
14	;	112.0000	;	22.0000	;	0.810
15	;	118.0000	;	22.0000	;	0.870
17	;	124.0000	;	22.0000	;	0.812
