ID	;	x	;	y	;	score
0	;	92.0000	;	20.0000	;	0.697
1	;	94.0000	;	38.0000	;	0.751
2	;	96.0000	;	38.0000	;	0.661
3	;	72.0000	;	38.0000	;	0.214
4	;	70.0000	;	26.0000	;	0.174
5	;	90.0000	;	36.0000	;	0.881
6	;	60.0000	;	40.0000	;	0.755
7	;	68.0000	;	20.0000	;	0.807
8	;	82.0000	;	84.0000	;	0.627
9	;	72.0000	;	124.0000	;	0.576
10	;	70.0000	;	160.0000	;	0.456
11	;	78.0000	;	84.0000	;	0.731
12	;	70.0000	;	124.0000	;	0.842
13	;	72.0000	;	162.0000	;	0.654
15	;	94.0000	;	18.0000	;	0.637
17	;	100.0000	;	24.0000	;	0.725
