ID	;	x	;	y	;	score
0	;	84.0000	;	34.0000	;	0.893
1	;	96.0000	;	54.0000	;	0.709
2	;	90.0000	;	54.0000	;	0.605
3	;	66.0000	;	58.0000	;	0.169
4	;	66.0000	;	38.0000	;	0.170
5	;	102.0000	;	54.0000	;	0.850
6	;	66.0000	;	54.0000	;	0.803
7	;	66.0000	;	34.0000	;	0.847
8	;	88.0000	;	112.0000	;	0.689
9	;	84.0000	;	158.0000	;	0.627
10	;	76.0000	;	200.0000	;	0.526
11	;	100.0000	;	114.0000	;	0.751
12	;	82.0000	;	158.0000	;	0.778
13	;	74.0000	;	204.0000	;	0.811
15	;	88.0000	;	30.0000	;	0.836
17	;	100.0000	;	34.0000	;	0.954
