ID	;	x	;	y	;	score
0	;	166.0000	;	34.0000	;	0.759
1	;	176.0000	;	46.0000	;	0.706
2	;	172.0000	;	46.0000	;	0.709
3	;	152.0000	;	46.0000	;	0.390
4	;	150.0000	;	32.0000	;	0.362
5	;	180.0000	;	46.0000	;	0.745
6	;	158.0000	;	46.0000	;	0.617
7	;	154.0000	;	32.0000	;	0.577
8	;	166.0000	;	86.0000	;	0.707
9	;	160.0000	;	116.0000	;	0.651
10	;	160.0000	;	146.0000	;	0.594
11	;	172.0000	;	88.0000	;	0.764
12	;	158.0000	;	118.0000	;	0.783
13	;	160.0000	;	148.0000	;	0.656
15	;	168.0000	;	32.0000	;	0.717
17	;	176.0000	;	32.0000	;	0.806
