ID	;	x	;	y	;	score
0	;	166.0000	;	34.0000	;	0.808
1	;	176.0000	;	48.0000	;	0.620
2	;	172.0000	;	46.0000	;	0.731
3	;	154.0000	;	48.0000	;	0.380
4	;	152.0000	;	32.0000	;	0.414
5	;	180.0000	;	48.0000	;	0.742
6	;	156.0000	;	48.0000	;	0.588
7	;	154.0000	;	34.0000	;	0.609
8	;	166.0000	;	86.0000	;	0.719
9	;	158.0000	;	118.0000	;	0.653
10	;	160.0000	;	146.0000	;	0.618
11	;	172.0000	;	88.0000	;	0.778
12	;	158.0000	;	118.0000	;	0.800
13	;	160.0000	;	148.0000	;	0.684
15	;	168.0000	;	32.0000	;	0.754
17	;	176.0000	;	32.0000	;	0.826
