ID	;	x	;	y	;	score
0	;	224.0000	;	74.0000	;	0.839
1	;	208.0000	;	100.0000	;	0.619
2	;	204.0000	;	100.0000	;	0.818
3	;	254.0000	;	88.0000	;	0.764
4	;	252.0000	;	52.0000	;	0.817
5	;	212.0000	;	100.0000	;	0.438
6	;	250.0000	;	90.0000	;	0.118
8	;	190.0000	;	182.0000	;	0.588
9	;	220.0000	;	234.0000	;	0.719
10	;	236.0000	;	294.0000	;	0.714
11	;	196.0000	;	180.0000	;	0.506
12	;	218.0000	;	234.0000	;	0.507
13	;	236.0000	;	286.0000	;	0.333
14	;	216.0000	;	70.0000	;	0.791
15	;	224.0000	;	68.0000	;	0.877
16	;	202.0000	;	76.0000	;	1.011
