ID	;	x	;	y	;	score
0	;	110.0000	;	24.0000	;	0.719
1	;	112.0000	;	38.0000	;	0.759
2	;	106.0000	;	34.0000	;	0.575
3	;	88.0000	;	46.0000	;	0.136
5	;	118.0000	;	40.0000	;	0.703
6	;	88.0000	;	48.0000	;	0.466
7	;	88.0000	;	34.0000	;	0.179
8	;	108.0000	;	76.0000	;	0.646
9	;	100.0000	;	110.0000	;	0.471
10	;	100.0000	;	136.0000	;	0.249
11	;	120.0000	;	80.0000	;	0.671
12	;	104.0000	;	110.0000	;	0.686
13	;	96.0000	;	142.0000	;	0.305
14	;	108.0000	;	18.0000	;	0.915
15	;	114.0000	;	20.0000	;	0.878
17	;	122.0000	;	24.0000	;	0.754
