ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.821
1	;	182.0000	;	38.0000	;	0.707
2	;	186.0000	;	38.0000	;	0.731
3	;	166.0000	;	44.0000	;	0.099
4	;	160.0000	;	26.0000	;	0.169
5	;	180.0000	;	38.0000	;	0.856
6	;	154.0000	;	40.0000	;	0.808
7	;	156.0000	;	22.0000	;	0.820
8	;	180.0000	;	80.0000	;	0.678
9	;	168.0000	;	114.0000	;	0.613
10	;	170.0000	;	148.0000	;	0.516
11	;	174.0000	;	80.0000	;	0.679
12	;	162.0000	;	114.0000	;	0.765
13	;	166.0000	;	150.0000	;	0.705
15	;	176.0000	;	16.0000	;	0.797
17	;	184.0000	;	20.0000	;	0.904
